txn_id,user_id,fraud_score,fraud_label
t_user_004_00119,user_004,0.19178003569111568,0
t_user_004_00120,user_004,0.13361370061889052,0
t_user_004_00121,user_004,0.10491279050410436,0
t_user_004_00122,user_004,0.21454707675893364,0
t_user_004_00123,user_004,0.1642553076999945,0
t_user_004_00124,user_004,0.07601339750984658,0
t_user_004_00125,user_004,0.10781964548132497,0
t_user_004_00126,user_004,0.13156428883442492,0
t_user_004_00127,user_004,0.0988498431466802,0
t_user_004_00128,user_004,0.23725639458149353,0
t_user_004_00129,user_004,0.29545313096262754,0
t_user_004_00130,user_004,0.6189629534451624,0
t_user_004_00131,user_004,0.18672112104396205,0
t_user_004_00132,user_004,0.1545793708610349,0
t_user_004_00133,user_004,0.2175751859077838,0
t_user_004_00134,user_004,0.059096463752081066,0
t_user_004_00135,user_004,0.10351660200874911,0
t_user_004_00136,user_004,0.16618383899748135,0
t_user_004_00137,user_004,0.2227445296623091,0
t_user_004_00138,user_004,0.17947476861203565,0
t_user_004_00139,user_004,0.17537615469677675,0
t_user_004_00140,user_004,0.17914494274509588,0
t_user_004_00141,user_004,0.18137463859504235,0
t_user_004_00142,user_004,0.11205602235320507,0
t_user_004_00143,user_004,0.9666985643213782,1
t_user_004_00144,user_004,0.3912579035186159,0
t_user_004_00145,user_004,0.17231151183807442,0
t_user_004_00146,user_004,0.4328458808624187,0
t_user_004_00147,user_004,0.38617378282799825,0
t_user_004_00148,user_004,0.7140486459476608,0
t_user_004_00149,user_004,0.14118394776333743,0
t_user_004_00150,user_004,0.05936902185877838,0
t_user_004_00151,user_004,0.1050087395256632,0
t_user_004_00152,user_004,0.2686136206099823,0
t_user_004_00153,user_004,0.45097866179308616,0
t_user_004_00154,user_004,0.5784856229455562,0
t_user_004_00155,user_004,0.22694929432976846,0
t_user_004_00156,user_004,0.0854832188455983,0
t_user_004_00157,user_004,0.12822551163116847,0
t_user_004_00158,user_004,0.2293093725433106,0
t_user_004_00159,user_004,0.08709865907879685,0
t_user_004_00160,user_004,0.21246675643428875,0
t_user_004_00161,user_004,0.19915145088453187,0
t_user_004_00162,user_004,0.23244408415455933,0
t_user_004_00163,user_004,0.17948567642860724,0
t_user_004_00164,user_004,0.09144235799406328,0
t_user_004_00165,user_004,0.3023415729777335,0
t_user_004_00166,user_004,0.1530523495021827,0
t_user_004_00167,user_004,0.09550393018482303,0
t_user_004_00168,user_004,0.50257915319607,0
t_user_004_00169,user_004,0.1595515286768702,0
t_user_004_00170,user_004,0.17228584992317109,0
t_user_004_00171,user_004,0.23873295568153569,0
t_user_004_00172,user_004,0.8233019950127225,0
t_user_004_00173,user_004,0.2866717926227505,0
t_user_004_00174,user_004,0.19223930211311754,0
t_user_004_00175,user_004,0.3746875993148958,0
t_user_004_00176,user_004,0.10233214607849975,0
t_user_004_00177,user_004,0.20199008689709472,0
t_user_004_00178,user_004,0.312355860213383,0
t_user_004_00179,user_004,0.1071066406749645,0
t_user_004_00180,user_004,0.18807979285331944,0
t_user_004_00181,user_004,0.2808935958802977,0
t_user_004_00182,user_004,0.32253413991779833,0
t_user_004_00183,user_004,0.2009793522559485,0
t_user_004_00184,user_004,0.19758396145343157,0
t_user_004_00185,user_004,0.5577151809269696,0
t_user_004_00186,user_004,0.17365462196579032,0
t_user_004_00187,user_004,0.14719513090283062,0
t_user_004_00188,user_004,0.43891507048176803,0
t_user_004_00189,user_004,0.08744124588821463,0
t_user_004_00190,user_004,0.7848655410996392,0
t_user_004_00191,user_004,0.5740456906687772,0
t_user_004_00192,user_004,0.19426537465480684,0
t_user_004_00193,user_004,0.1716123420632861,0
t_user_004_00194,user_004,0.18068636563830273,0
t_user_004_00195,user_004,0.8432114627491462,0
t_user_004_00196,user_004,0.2875588386625346,0
t_user_004_00197,user_004,0.191246427606567,0
t_user_004_00198,user_004,0.12937211376060384,0
t_user_004_00199,user_004,0.3071697333390404,0
t_user_004_00200,user_004,0.14427166715182776,0
t_user_004_00201,user_004,0.15844580094212216,0
t_user_004_00202,user_004,0.08641636720254942,0
t_user_004_00203,user_004,0.38179110418089374,0
t_user_004_00204,user_004,0.23657115897051592,0
t_user_004_00205,user_004,0.5316252638211354,0
t_user_004_00206,user_004,0.2846615420903157,0
t_user_004_00207,user_004,0.21843888728244193,0
t_user_004_00208,user_004,0.23202779319415862,0
t_user_004_00209,user_004,0.5148248022357148,0
t_user_004_00210,user_004,0.23298404983256768,0
t_user_004_00211,user_004,0.11225588654941038,0
t_user_004_00212,user_004,0.47666350768540067,0
t_user_004_00213,user_004,0.1891086482079017,0
t_user_004_00214,user_004,0.49774077191029986,0
t_user_004_00215,user_004,0.12325058704079958,0
t_user_004_00216,user_004,0.16734106694506262,0
t_user_004_00217,user_004,0.5207224625709461,0
t_user_004_00218,user_004,0.11329817382541818,0
t_user_004_00219,user_004,0.2760171843761512,0
t_user_004_00220,user_004,0.1206818717298133,0
t_user_004_00221,user_004,0.37161504506407195,0
t_user_004_00222,user_004,0.46882976104450974,0
t_user_004_00223,user_004,0.17622141271729758,0
t_user_004_00224,user_004,0.11174278636301765,0
t_user_004_00225,user_004,0.3310833482383753,0
t_user_004_00226,user_004,0.12570937274395672,0
t_user_004_00227,user_004,0.21683294992509233,0
t_user_004_00228,user_004,0.1231840012078531,0
t_user_004_00229,user_004,0.05202169721313381,0
t_user_004_00230,user_004,0.4854815593788159,0
t_user_004_00231,user_004,0.1777382886410452,0
t_user_004_00232,user_004,0.10848223226872396,0
t_user_004_00233,user_004,0.4318520133352994,0
t_user_004_00234,user_004,0.1826248654448183,0
t_user_004_00235,user_004,0.16036405699743547,0
t_user_004_00236,user_004,0.05622608568392507,0
t_user_004_00237,user_004,0.16508306780109608,0
t_user_004_00238,user_004,0.06805447970981189,0
t_user_004_00239,user_004,0.1907627330007497,0
t_user_004_00240,user_004,0.41151041130094396,0
t_user_004_00241,user_004,0.22513221566233804,0
t_user_004_00242,user_004,0.22530701310207676,0
t_user_004_00243,user_004,0.8725473455983798,1
t_user_004_00244,user_004,0.1391189808768973,0
t_user_004_00245,user_004,0.1898855506256874,0
t_user_004_00246,user_004,0.13301522850957775,0
t_user_004_00247,user_004,0.08130141931126872,0
t_user_004_00248,user_004,0.157703429882268,0
t_user_004_00249,user_004,0.4362504749396941,0
t_user_004_00250,user_004,0.2259249502139286,0
t_user_004_00251,user_004,0.10153335823244017,0
t_user_004_00252,user_004,0.1672266448172209,0
t_user_004_00253,user_004,0.1354154147240536,0
t_user_004_00254,user_004,0.6165346082330544,0
t_user_004_00255,user_004,0.13828285669195237,0
t_user_004_00256,user_004,0.2513749240417078,0
t_user_004_00257,user_004,0.15732954310333222,0
t_user_004_00258,user_004,0.17836288542148462,0
t_user_004_00259,user_004,0.09236777291530102,0
t_user_004_00260,user_004,0.34783064911996403,0
t_user_004_00261,user_004,0.1465532280037344,0
t_user_004_00262,user_004,0.39790209912319685,0
t_user_004_00263,user_004,0.37519848626628494,0
t_user_004_00264,user_004,0.47520103694211036,0
t_user_004_00265,user_004,0.17527032241611676,0
t_user_004_00266,user_004,0.19919106769568398,0
t_user_004_00267,user_004,0.4387748201604816,0
t_user_004_00268,user_004,0.5199201452806588,0
t_user_004_00269,user_004,0.6754530873820567,0
t_user_004_00270,user_004,0.3376675149465599,0
t_user_004_00271,user_004,0.1764803350068454,0
t_user_004_00272,user_004,0.3619684534786505,0
t_user_004_00273,user_004,0.5485421144170662,0
t_user_004_00274,user_004,0.11283574159558989,0
t_user_004_00275,user_004,0.20759108199395754,0
t_user_004_00276,user_004,0.2037761319043414,0
t_user_004_00277,user_004,0.33002151752535747,0
t_user_004_00278,user_004,0.35017889981012373,0
t_user_004_00279,user_004,0.22822896511645627,0
t_user_004_00280,user_004,0.1806990714343671,0
t_user_004_00281,user_004,0.19661338533288622,0
t_user_004_00282,user_004,0.10131336814172374,0
t_user_004_00283,user_004,0.10325808042750778,0
t_user_004_00284,user_004,0.15906111566194217,0
t_user_004_00285,user_004,0.20476887826015405,0
t_user_004_00286,user_004,0.19473771966489303,0
t_user_004_00287,user_004,0.2081246220578283,0
t_user_004_00288,user_004,0.46422845750845104,0
t_user_004_00289,user_004,0.2864921884292083,0
t_user_004_00290,user_004,0.2938112809050705,0
t_user_004_00291,user_004,0.11359365870196275,0
t_user_004_00292,user_004,0.29217301842642146,0
t_user_004_00293,user_004,0.22934980349719897,0
t_user_004_00294,user_004,0.2659618615725066,0
t_user_004_00295,user_004,0.07878477818751559,0
t_user_004_00296,user_004,0.12538433829055315,0
t_user_004_00297,user_004,0.2738410982441917,0
t_user_004_00298,user_004,0.12446236733732736,0
t_user_004_00299,user_004,0.22164938430648262,0
t_user_004_00300,user_004,0.09435294304801613,0
t_user_004_00301,user_004,0.32927079203255416,0
t_user_004_00302,user_004,0.12606922341297624,0
t_user_004_00303,user_004,0.13984319395873177,0
t_user_004_00304,user_004,0.1830532240938461,0
t_user_004_00305,user_004,0.19350024889163003,0
t_user_004_00306,user_004,0.25586700700916476,0
t_user_004_00307,user_004,0.20503449240450222,0
t_user_004_00308,user_004,0.21139972958281603,0
t_user_004_00309,user_004,0.154199137898331,0
t_user_004_00310,user_004,0.07823503850200168,0
t_user_004_00311,user_004,0.27869407391357626,0
t_user_004_00312,user_004,0.11207209895319792,0
t_user_004_00313,user_004,0.18975685396810796,0
t_user_004_00314,user_004,0.21551406505987752,0
t_user_004_00315,user_004,0.19340030254462476,0
t_user_004_00316,user_004,0.183591530128778,0
t_user_004_00317,user_004,0.1410539295229859,0
t_user_004_00318,user_004,0.21353677962391232,0
t_user_004_00319,user_004,0.13720601457032655,0
t_user_004_00320,user_004,0.17613139530020694,0
t_user_004_00321,user_004,0.21421407121132965,0
t_user_004_00322,user_004,0.21667849828172295,0
t_user_004_00323,user_004,0.15094173869388003,0
t_user_004_00324,user_004,0.16032557521503585,0
t_user_004_00325,user_004,0.20144388039530886,0
t_user_004_00326,user_004,0.2191380912648467,0
t_user_004_00327,user_004,0.11264597415599184,0
t_user_004_00328,user_004,0.13572888521259724,0
t_user_004_00329,user_004,0.36685953388042525,0
t_user_004_00330,user_004,0.39255921860770415,0
t_user_004_00331,user_004,0.6856802929855547,0
t_user_004_00332,user_004,0.12409461159336457,0
t_user_004_00333,user_004,0.5050944040328208,0
t_user_004_00334,user_004,0.1432202665997599,0
t_user_004_00335,user_004,0.2460542398774581,0
t_user_004_00336,user_004,0.15046778591282423,0
t_user_004_00337,user_004,0.4841111694832263,0
t_user_004_00338,user_004,0.17000090684109193,0
t_user_004_00339,user_004,0.09360207136751673,0
t_user_004_00340,user_004,0.16462992299454862,0
t_user_004_00341,user_004,0.2336463300990674,0
t_user_004_00342,user_004,0.1613936393969941,0
t_user_004_00343,user_004,0.19030158867091765,0
t_user_004_00344,user_004,0.413612583273454,0
t_user_004_00345,user_004,0.04275119839912297,0
t_user_004_00346,user_004,0.10371709684420075,0
t_user_004_00347,user_004,0.3205225188126477,0
t_user_004_00348,user_004,0.18360145491906243,0
t_user_004_00349,user_004,0.18264402747270123,0
t_user_004_00350,user_004,0.15267115689232394,0
t_user_004_00351,user_004,0.23248481383713765,0
t_user_004_00352,user_004,0.4305412503582393,0
t_user_004_00353,user_004,0.0694411271236911,0
t_user_004_00354,user_004,0.12463331236298136,0
t_user_004_00355,user_004,0.09861625626571213,0
t_user_004_00356,user_004,0.12940859113476608,0
t_user_004_00357,user_004,0.18731203345371367,0
t_user_004_00358,user_004,0.09933304421818946,0
t_user_004_00359,user_004,0.13525648362977108,0
t_user_004_00360,user_004,0.24764094262212583,0
t_user_004_00361,user_004,0.7637964081626951,0
t_user_004_00362,user_004,0.24507935633637182,0
t_user_004_00363,user_004,0.07751500049807446,0
t_user_004_00364,user_004,0.14087659150519669,0
t_user_004_00365,user_004,0.42529906076760204,0
t_user_004_00366,user_004,0.17389977239503154,0
t_user_004_00367,user_004,0.20871339357097674,0
t_user_004_00368,user_004,0.10687914199175591,0
t_user_004_00369,user_004,0.4163925531950655,0
t_user_004_00370,user_004,0.4022878538619526,0
t_user_004_00371,user_004,0.2311914445321375,0
t_user_004_00372,user_004,0.1182664440265709,0
t_user_004_00373,user_004,0.11535574576404291,0
t_user_004_00374,user_004,0.13325134472385594,0
t_user_004_00375,user_004,0.2350360988917446,0
t_user_004_00376,user_004,0.15987741346211076,0
t_user_004_00377,user_004,0.17435431104103485,0
t_user_004_00378,user_004,0.1920989495943057,0
t_user_004_00379,user_004,0.12942232488698785,0
t_user_004_00380,user_004,0.7449537159894256,0
t_user_004_00381,user_004,0.16603359420431896,0
t_user_004_00382,user_004,0.19846640158668247,0
t_user_004_00383,user_004,0.0689912266693115,0
t_user_004_00384,user_004,0.15309693879413122,0
t_user_004_00385,user_004,0.2046254761325573,0
t_user_004_00386,user_004,0.1576955090137564,0
t_user_004_00387,user_004,0.15932871085005335,0
t_user_004_00388,user_004,0.11392110638317739,0
t_user_004_00389,user_004,0.17467523443506408,0
t_user_004_00390,user_004,0.23226224692623382,0
t_user_004_00391,user_004,0.4012476475196132,0
t_user_004_00392,user_004,0.1453062586687398,0
t_user_004_00393,user_004,0.2461783473271515,0
t_user_004_00394,user_004,0.11296357752552198,0
t_user_004_00395,user_004,0.21199130349622308,0
t_user_004_00396,user_004,0.16988462204352384,0
t_user_004_00397,user_004,0.15802302972908827,0
t_user_004_00398,user_004,0.2850848295458823,0
t_user_004_00399,user_004,0.3393966394076831,0
t_user_004_00400,user_004,0.12345705254777135,0
t_user_004_00401,user_004,0.13875838601799875,0
t_user_004_00402,user_004,0.181955451619617,0
t_user_004_00403,user_004,0.16750272919666032,0
t_user_004_00404,user_004,0.20047141672746172,0
t_user_004_00405,user_004,0.08697665094211496,0
t_user_004_00406,user_004,0.2832762974687283,0
t_user_004_00407,user_004,0.1556135207584969,0
t_user_004_00408,user_004,0.10498753899967853,0
t_user_004_00409,user_004,0.28654950336862595,0
t_user_004_00410,user_004,0.21842832529830258,0
t_user_004_00411,user_004,0.10692115490973046,0
t_user_004_00412,user_004,0.20573429376011307,0
t_user_004_00413,user_004,0.16366976186378263,0
t_user_004_00414,user_004,0.1690351976326696,0
t_user_004_00415,user_004,0.17240207154986908,0
t_user_004_00416,user_004,0.9237463204650253,1
t_user_004_00417,user_004,0.5953182279542866,0
t_user_004_00418,user_004,0.41029113216497465,0
t_user_004_00419,user_004,0.26574301921295596,0
t_user_004_00420,user_004,0.09325977441601349,0
t_user_004_00421,user_004,0.18763488439532694,0
t_user_004_00422,user_004,0.08337489034966718,0
t_user_004_00423,user_004,0.19742494416491177,0
t_user_004_00424,user_004,0.28369739790837795,0
t_user_004_00425,user_004,0.3590684416827937,0
t_user_004_00426,user_004,0.07511738384139875,0
t_user_004_00427,user_004,0.03699430968668301,0
t_user_004_00428,user_004,0.15907733552132405,0
t_user_004_00429,user_004,0.09728267386883892,0
t_user_004_00430,user_004,0.17163118100364821,0
t_user_004_00431,user_004,0.16635678631768588,0
t_user_004_00432,user_004,0.27844389030730704,0
t_user_004_00433,user_004,0.36990671977210965,0
t_user_004_00434,user_004,0.17586190881413188,0
t_user_004_00435,user_004,0.1218850198000917,0
t_user_004_00436,user_004,0.3142525724429924,0
t_user_004_00437,user_004,0.0856866517907098,0
t_user_004_00438,user_004,0.48112720281958754,0
t_user_004_00439,user_004,0.14501825305002336,0
t_user_004_00440,user_004,0.7134942677356999,0
t_user_004_00441,user_004,0.2809919092485774,0
t_user_004_00442,user_004,0.1615625378789245,0
t_user_004_00443,user_004,0.1341710112509514,0
t_user_004_00444,user_004,0.2514483795934465,0
t_user_004_00445,user_004,0.2523562309158288,0
t_user_004_00446,user_004,0.11690061715253881,0
t_user_004_00447,user_004,0.3025933237017072,0
t_user_004_00448,user_004,0.4007710691779742,0
t_user_004_00449,user_004,0.23893282518781694,0
t_user_004_00450,user_004,0.12716260341829083,0
t_user_004_00451,user_004,0.22010276276865468,0
t_user_004_00452,user_004,0.16188081611576494,0
t_user_004_00453,user_004,0.22998261621026478,0
t_user_004_00454,user_004,0.1779811973379553,0
t_user_004_00455,user_004,0.12180795268679029,0
t_user_004_00456,user_004,0.2099366146778936,0
t_user_004_00457,user_004,0.3426884371991683,0
t_user_004_00458,user_004,0.9017828532686963,1
t_user_004_00459,user_004,0.1291030312476095,0
t_user_004_00460,user_004,0.19985974931029604,0
t_user_004_00461,user_004,0.22149154883933217,0
t_user_004_00462,user_004,0.15143384402091584,0
t_user_004_00463,user_004,0.22515853654993426,0
t_user_004_00464,user_004,0.15358102484908073,0
t_user_004_00465,user_004,0.21980380427459534,0
t_user_004_00466,user_004,0.5695734670105419,0
t_user_004_00467,user_004,0.3549604321023759,0
t_user_004_00468,user_004,0.24650220188484612,0
t_user_004_00469,user_004,0.1608780165559727,0
t_user_004_00470,user_004,0.15877847932798486,0
t_user_004_00471,user_004,0.34847618605456016,0
t_user_004_00472,user_004,0.1905822038161073,0
t_user_004_00473,user_004,0.21366156410265738,0
t_user_004_00474,user_004,0.16072144181147158,0
t_user_004_00475,user_004,0.14325806102259614,0
t_user_004_00476,user_004,0.2433820271679783,0
t_user_004_00477,user_004,0.27482846418623813,0
t_user_004_00478,user_004,0.024356575281529208,0
t_user_004_00479,user_004,0.0835168207520312,0
t_user_004_00480,user_004,0.1561150205333957,0
t_user_004_00481,user_004,0.14369602844339893,0
